gene,label,pos_ctrl_proteasome,pos_ctrl_ribosome,pos_ctrl_DNA_replication,pos_ctrl_spliceosome,pos_ctrl_behan_2019,pos_ctrl_bagel_v1,pos_ctrl_bagel_v2,neg_ctrl_not_expressed,neg_ctrl_found_context_specific,PRODE_NIE_sgRNA,PRODE_NIE_shRNA,avg_Gene_Effect_sgRNA,avg_Gene_Effect_shRNA,MUFFINN_sum_sgRNA,MUFFINN_sum_shRNA,MUFFINN_max_sgRNA,MUFFINN_max_shRNA,RWR_sgRNA,RWR_shRNA,NIE000,NIE200,NIE400,NIE700,NIE900
ASB10,not-essential,no,no,no,no,no,no,no,yes,no,-1.40858163291324,-3.2501383668282,0.0316350795258786,-0.145108143796022,0.83021697830217,0.176482351764824,0.792520747925208,0.201679832016798,0.821782178217822,0.148514851485149,-1.52562105226422,-1.53499742086859,-1.43882074599636,-1.47479690367479,-1.32312935196427
ASB17,not-essential,no,no,no,no,no,no,no,yes,no,-1.73449426639919,-1.38803804690028,-0.0144033945198009,0.161489228412284,0.48045195480452,0.966503349665033,0.604639536046395,0.933906609339066,0.495049504950495,0.97029702970297,-1.39978881043849,-1.48045446599027,-1.73917542807522,-1.77666678044452,-0.67356930742653
ATP1B4,not-essential,no,no,no,no,no,no,no,yes,no,-2.27259220672137,-0.913513136408848,-0.109558268336087,0.0492909547782018,0.364463553644636,0.872812718728127,0.21997800219978,0.544745525447455,0.267326732673267,0.861386138613861,-1.73788212176583,-1.87801916254342,-2.62918145910843,-2.58111287558112,-2.46589756289638
ATP5MF-PTCD1,not-essential,no,no,no,no,no,no,no,yes,no,,-4.97199566011587,,-0.319661005892545,,0.0554944505549445,,0.053994600539946,,0.0594059405940595,,,,,
BANF2,not-essential,no,no,no,no,no,no,no,yes,no,-1.31970065287586,-0.998583803411787,0.0690984707888263,0.113633715404034,0.657134286571343,0.922207779222078,0.838816118388161,0.856214378562144,0.851485148514852,0.891089108910891,-1.46807218245284,-1.28637817199508,-1.33182739951462,-0.184088781129165,
BEND2,not-essential,no,no,no,no,no,no,no,yes,no,-0.315573621297321,-0.713563751308064,0.0970412514105836,0.0212719762751378,0.978302169783022,0.72042795720428,0.967103289671033,0.654834516548345,0.98019801980198,0.801980198019802,-0.591070504264098,-0.405377385044148,-0.428897431053674,-0.215838047624264,
BIVM-ERCC5,not-essential,no,no,no,no,no,no,no,yes,no,,-1.13463670596632,,0.142956148969317,,0.94960503949605,,0.801919808019198,,0.930693069306931,,,,,
BMP15,not-essential,no,no,no,no,no,no,no,yes,no,-0.113985896505365,-0.42918048244172,0.0725278075472479,0.0718666804950349,0.999900009999,0.959504049595041,0.915408459154085,0.67013298670133,0.99009900990099,0.891089108910891,-0.148573708168312,-0.118404113484807,-0.0803659130925238,-0.0546877447236864,-0.141123575614337
BOD1L2,not-essential,no,no,no,no,no,no,no,yes,no,-0.421857431887354,,0.0354096844974367,,0.91040895910409,,0.781021897810219,,0.910891089108911,,-0.828092530735127,-0.472606980510297,-0.397847144269482,,
BPIFA3,not-essential,no,no,no,no,no,no,no,yes,no,-1.47740175086019,-2.48036336464648,-0.0752096282261466,-0.221865938329174,0.627137286271373,0.118188181181882,0.297170282971703,0.292470752924708,0.445544554455446,0.138613861386139,-1.39954913788331,-1.36578605121028,-1.56161106586251,-1.81588891375543,
BTBD18,not-essential,no,no,no,no,no,no,no,yes,no,-0.331754647641614,-1.47370988566179,0.0546528838649951,-0.0691340988788086,0.935206479352065,0.385661433856614,0.885311468853115,0.255674432556744,0.891089108910891,0.376237623762376,-1.13986699741888,-1.17605688590455,-0.448168514215929,,
C1orf185,not-essential,no,no,no,no,no,no,no,yes,no,-0.26349629655086,,0.0908046779905477,,0.978302169783022,,0.903309669033097,,0.97029702970297,,-0.314487838887179,-0.289758794495597,-0.30843022307546,,
C1QTNF9,not-essential,no,no,no,no,no,no,no,yes,no,,-1.64732207274127,,-0.0934411908707426,,0.341865813418658,,0.211178882111789,,0.277227722772277,,,,,
C2orf73,not-essential,no,no,no,no,no,no,no,yes,no,-0.627137306551512,-1.24214986572347,0.00362013633629708,-0.0846341602499583,0.968203179682032,0.565143485651435,0.796020397960204,0.544545545445455,0.861386138613861,0.336633663366337,-0.466958162835789,-0.453140142812682,-0.766499563786786,,
C2orf83,not-essential,no,no,no,no,no,no,no,yes,no,,-0.742101125245398,,-0.00485413288664357,,0.613938606139386,,0.593740625937406,,0.623762376237624,,,,,
C10orf53,not-essential,no,no,no,no,no,no,no,yes,no,-0.615991640430194,-0.65517866679498,0.0213610698497843,0.127945767360908,0.834816518348165,0.955004499550045,0.794620537946205,0.732526747325268,0.831683168316832,0.95049504950495,-1.03466574639054,-1.14985646532719,-0.623078128897311,,
C10orf120,not-essential,no,no,no,no,no,no,no,yes,no,-0.208463561836143,-1.14155748055847,0.064204031104116,-0.0735561314110742,0.943105689431057,0.376262373762624,0.936806319368063,0.643035696430357,0.920792079207921,0.346534653465347,-0.176183820802816,-0.153958314752104,-0.201450501371563,-0.707127105013356,
C16orf78,not-essential,no,no,no,no,no,no,no,yes,no,-0.628307129822271,-0.680019975572502,0.042065680153835,-0.00863311728299261,0.903909609039096,0.558844115588441,0.964703529647035,0.736026397360264,0.841584158415842,0.524752475247525,-0.431065959018904,-0.42618851886468,-0.733188208272497,,
C16orf90,not-essential,no,no,no,no,no,no,no,yes,no,-2.5988923003437,,-0.251805290718772,,0.233176682331767,,0.146485351464854,,0.099009900990099,,-3.00214454713985,-2.76710316418592,-2.80682907182312,,
C22orf31,not-essential,no,no,no,no,no,no,no,yes,no,-0.4353168010874,-1.54806656292562,0.037875374699692,-0.0816647556486289,0.841615838416158,0.3000699930007,0.821317868213179,0.469053094690531,0.871287128712871,0.267326732673267,-0.516954608782132,-0.522368453168442,-0.414730126012242,-0.377458606551474,
CATSPER4,not-essential,no,no,no,no,no,no,no,yes,no,-1.21127658733005,-2.03466781425237,-0.0340495588380185,-0.104872659666143,0.707829217078292,0.2995700429957,0.891110888911109,0.144785521447855,0.514851485148515,0.207920792079208,-1.23576077316552,-1.20029667197839,-1.27381394700308,-0.849813379149078,-1.10595218176629
CCDC103,not-essential,no,no,no,no,no,no,no,yes,no,-0.77852891011448,,0.0105064254848612,,0.886411358864114,,0.65953404659534,,0.851485148514852,,-0.691230132132575,-0.485700160750749,-0.845033179898376,-0.460329818036524,
CCDC105,not-essential,no,no,no,no,no,no,no,yes,no,-1.32670336157957,,-0.0385520316825243,,0.490950904909509,,0.383461653834617,,0.465346534653465,,-1.51996167347675,-1.47124252776635,-1.43054558003009,-1.51122756198198,
CCDC168,not-essential,no,no,no,no,no,no,no,yes,no,,-3.22170277557723,,-0.40915570642636,,0.0550944905509449,,0.0550944905509449,,0.00990099009900991,,,,,
CCDC185,not-essential,no,no,no,no,no,no,no,yes,no,-0.418262876043729,,0.0364932622651875,,0.963203679632037,,0.782021797820218,,0.851485148514852,,-0.420622749121729,-0.379334109227623,-0.425126313818668,-0.404691872763889,
CCL27,not-essential,no,no,no,no,no,no,no,yes,no,-1.23309295272145,-3.34780934999558,-0.0905632184397529,-0.155845726540728,0.94030596940306,0.215278472152785,0.293870612938706,0.317968203179682,0.475247524752475,0.207920792079208,-1.27442735680339,-1.257834077482,-1.23132331575364,-1.20000235163159,-1.09794205430141
CCT8L2,not-essential,no,no,no,no,no,no,no,yes,no,-3.1312826991405,-2.98938411776519,-0.101743057782751,-0.0550582459390137,0.35036496350365,0.2999700029997,0.21007899210079,0.563943605639436,0.237623762376238,0.415841584158416,-4.02538076747398,-3.69769629954106,-3.35965571995685,-3.33824761481793,-3.20036950754174
CD300LG,not-essential,no,no,no,no,no,no,no,yes,no,-2.26708362082843,-0.616872138627456,-0.148789367470904,-0.012156867803169,0.273272672732727,0.681631836816318,0.222877712228777,0.594540545945406,0.227722772277228,0.633663366336634,-1.91453239439124,-1.9485466421852,-2.4603434490291,-2.27508675967226,
CELF6,not-essential,no,no,no,no,no,no,no,yes,no,-1.40179749039263,-1.00234584648574,0.0741800472541389,0.0637300605622875,0.838816118388161,0.812718728127187,0.911808819118088,0.721027897210279,0.900990099009901,0.782178217821782,-1.49351755127232,-1.03539396446497,-1.3585647159591,-1.99783118129652,
CETN1,not-essential,no,no,no,no,no,no,no,yes,no,-1.70624868232241,-2.43347721871992,0.0706845491779257,-0.0522378792057775,0.776022397760224,0.322767723227677,0.913408659134087,0.212278772122788,0.881188118811881,0.405940594059406,-1.28118939035607,-1.67109981052308,-1.75822867110009,-0.541887790390335,-0.262881087796873
CFHR5,not-essential,no,no,no,no,no,no,no,yes,no,-0.242218175503165,-1.36894990907313,0.0291833606406843,-0.0749245042999496,0.971002899710029,0.393060693930607,0.976602339766023,0.288471152884712,0.851485148514852,0.326732673267327,-0.363093718601233,-0.320266406498217,-0.28132182255009,-0.534935143899889,-0.511484521864229
CHURC1-FNTB,not-essential,no,no,no,no,no,no,no,yes,no,,-2.60136394253683,,-0.06034497258007,,0.293070692930707,,0.178182181781822,,0.366336633663366,,,,,
CLEC19A,not-essential,no,no,no,no,no,no,no,yes,no,,-0.387009249603842,,0.194508331690177,,0.99000099990001,,0.992300769923008,,0.99009900990099,,,,,
CLRN2,not-essential,no,no,no,no,no,no,no,yes,no,-1.06745340084135,,-0.00302485192872649,,0.638436156384362,,0.410858914108589,,0.653465346534654,,-0.579812933840099,-0.574206828604038,-1.07439124521898,-0.868012735497998,
CMC4,not-essential,no,no,no,no,no,no,no,yes,no,-1.75220883518061,-2.84915149651179,0.0171892014234059,-0.124431746817924,0.663833616638336,0.186281371862814,0.801719828017198,0.133986601339866,0.762376237623762,0.128712871287129,-0.559840006327735,-0.55768693458448,-1.62759021063532,-2.03239531235421,-1.5180814399242
CORO7-PAM16,not-essential,no,no,no,no,no,no,no,yes,no,,-1.17338367833036,,0.0871472674077626,,0.887511248875113,,0.808919108089191,,0.900990099009901,,,,,
CPLX3,not-essential,no,no,no,no,no,no,no,yes,no,-0.0417594895806424,,0.110834447117538,,0.998600139986001,,0.986501349865014,,0.98019801980198,,-0.0300820389889746,-0.0690985965663379,-0.057871955333642,-0.0768481101812732,-0.129320847773062
CRISP1,not-essential,no,no,no,no,no,no,no,yes,no,-2.18764988065956,-0.681861467218673,-0.104563088121347,0.0334334839612941,0.773022697730227,0.804219578042196,0.365963403659634,0.575942405759424,0.465346534653465,0.762376237623762,-1.62343274857834,-1.70582665082163,-2.06439467720039,-1.55119028801691,
CRYGA,not-essential,no,no,no,no,no,no,no,yes,no,-1.09089061677092,-2.36261825937575,-0.0680660196927213,-0.212053509301518,0.471352864713529,0.122687731226877,0.960703929607039,0.238076192380762,0.405940594059406,0.108910891089109,-1.21641714115728,-1.23584430734597,-1.19017537666667,,
CSHL1,not-essential,no,no,no,no,no,no,no,yes,no,-0.991938423618302,-0.861048375718555,0.0160071746442677,0.0362514079527285,0.684631536846315,0.723327667233277,0.795620437956204,0.610738926107389,0.752475247524752,0.653465346534654,-0.744274379116246,-0.528316089811159,-0.979483791268283,-1.01419464112666,
CSNK1A1L,not-essential,no,no,no,no,no,no,no,yes,no,-1.70053696880634,-1.32155699269859,-0.0115317277600837,-0.0421094501688031,0.728927107289271,0.559444055594441,0.563943605639436,0.365663433656634,0.712871287128713,0.623762376237624,-1.79673206394742,-1.7194963857824,-1.62439105383378,-1.659581671881,-1.04027480349149
CTAGE1,not-essential,no,no,no,no,no,no,no,yes,no,-1.60058812515508,-1.51850723760191,-0.120081226477228,-0.0831943069855338,0.48045195480452,0.371162883711629,0.257774222577742,0.243675632436756,0.237623762376238,0.287128712871287,-1.44325843680571,-1.31142712845349,-1.44926893862614,-1.54464255203007,-1.41080940166353
CTAGE6,not-essential,no,no,no,no,no,no,no,yes,no,,-0.515164614918503,,0.0624982332638247,,0.815918408159184,,0.777122287771223,,0.851485148514852,,,,,
CTRL,not-essential,no,no,no,no,no,no,no,yes,no,-0.633290159913575,-2.29743049559657,0.0632229237527601,-0.159244995495602,0.976202379762024,0.251874812518748,0.998200179982002,0.159384061593841,0.96039603960396,0.217821782178218,-0.567571031628616,-0.348672205915089,-0.545954263382325,-0.302118992035935,-0.282108643009083
CXorf66,not-essential,no,no,no,no,no,no,no,yes,no,-0.718386406116056,-1.19516599742313,0.0805848091386102,-0.0281787398816738,0.944505549445056,0.51004899510049,0.911408859114089,0.535146485351465,0.930693069306931,0.514851485148515,-0.941485785971728,-0.781744037250725,-0.551603225624189,-0.3434202115229,
CYLC2,not-essential,no,no,no,no,no,no,no,yes,no,-0.373925309216659,-0.612565116818283,0.038305817621387,0.02039727588809,0.935106489351065,0.753524647535247,0.897910208979102,0.552544745525447,0.841584158415842,0.663366336633663,-0.536549036814523,-0.604455272826824,-0.294297300765351,-1.04449301861733,-0.608621503528427
CYP4A22,not-essential,no,no,no,no,no,no,no,yes,no,-0.49986013711051,,0.0326338856115231,,0.964003599640036,,0.930506949305069,,0.881188118811881,,-0.372306948158115,-0.645041713131048,-0.546238321407027,-0.484342301702864,-0.462273086290112
CYP7A1,not-essential,no,no,no,no,no,no,no,yes,no,-0.944936240387766,-0.651454686757865,-0.00531575526519104,0.0355413788969637,0.981601839816019,0.931606839316068,0.6003399660034,0.638436156384362,0.900990099009901,0.851485148514852,-1.03492384412403,-0.917996571560666,-0.832958124578881,-1.48903264353697,-0.928145837633425
CYP11B1,not-essential,no,no,no,no,no,no,no,yes,no,-0.15904870074696,-1.43311664693072,0.0923141108298597,0.0427760856159506,0.991600839916008,0.823717628237176,0.964503549645035,0.385561443855614,0.99009900990099,0.792079207920792,-0.277159322133176,-0.165962535597755,-0.153991893414767,-0.152512436151957,-0.254197095655671
CYP11B2,not-essential,no,no,no,no,no,no,no,yes,no,-0.175508127369086,-2.05235251138771,0.109086823734352,-0.0653127354780646,0.999000099990001,0.472552744725527,0.985501449855015,0.167183281671833,0.98019801980198,0.346534653465347,-0.113663064341293,-0.0514862825329023,-0.15619116496463,-0.206390226514782,-0.235846221254548
CYP26C1,not-essential,no,no,no,no,no,no,no,yes,no,-1.12169354894519,-1.87786675196259,-0.0484735870444289,-0.158795275187163,0.887911208879112,0.267273272672733,0.37046295370463,0.346265373462654,0.623762376237624,0.168316831683168,-0.968602448995424,-1.16013029221517,-1.18080853703155,-1.17553754192579,-0.948575490846577
DAOA,not-essential,no,no,no,no,no,no,no,yes,no,-0.562289723201736,-1.24098354140034,0.0232327978283568,-0.0298821987031358,0.875812418758124,0.505149485051495,0.686831316868313,0.453654634536546,0.801980198019802,0.485148514851485,-0.540026917797699,-0.586256698528545,-0.421546113525293,-0.527956736498888,-0.523848712008837
DCANP1,not-essential,no,no,no,no,no,no,no,yes,no,-1.41784937929594,-0.465559357440804,-0.0258499821109985,0.0185005277734845,0.659134086591341,0.726127387261274,0.376062393760624,0.83991600839916,0.544554455445545,0.772277227722772,-1.00839785370683,-0.871656771769009,-1.44840955964889,-1.24122290622817,
DDI1,not-essential,no,no,no,no,no,no,no,yes,no,-2.24790654422811,-3.25963031978888,0.0152160480230296,-0.0649696771030878,0.562043795620438,0.287071292870713,0.577742225777422,0.471452854714529,0.633663366336634,0.237623762376238,-1.70853931395249,-1.85215893913788,-2.2807074757279,-1.3368310968314,
DEFB108B,not-essential,no,no,no,no,no,no,no,yes,no,-1.46390783501448,,-0.101753178854666,,0.620737926207379,,0.282971702829717,,0.425742574257426,,-1.45555368621203,-1.35807969634181,-1.2551097609971,-1.17667539121941,-1.11744057079088
DEFB110,not-essential,no,no,no,no,no,no,no,yes,no,-0.232665092393731,,0.0835040253945661,,0.99030096990301,,0.899510048995101,,0.96039603960396,,-0.117971877358451,-0.138016988469565,-0.153961940734675,-0.109044514758414,-0.107654084187787
DEFB112,not-essential,no,no,no,no,no,no,no,yes,no,-0.383927924601886,,0.0287670068830141,,0.98040195980402,,0.762323767623238,,0.920792079207921,,-0.456496216535798,-0.514451429395045,-0.258655779807683,-0.276747206846074,-0.272436287376387
DEFB116,not-essential,no,no,no,no,no,no,no,yes,no,-0.951010368370699,,-0.0415563732604094,,0.795020497950205,,0.461053894610539,,0.712871287128713,,-0.922715220576621,-1.03303163667841,-0.975499302557323,-0.910734981581613,-0.843646408092729
DEFB118,not-essential,no,no,no,no,no,no,no,yes,no,-1.05826309872415,-0.939732707257998,-0.0505051917848676,-0.0463873804781249,0.835316468353165,0.707029297070293,0.401059894010599,0.647535246475353,0.633663366336634,0.495049504950495,-1.10132561480949,-0.944267717830744,-0.932504980606368,-0.853481309440048,-0.78355702118801
DEFB121,not-essential,no,no,no,no,no,no,no,yes,no,-0.726276017279094,,-0.0166527987803216,,0.86971302869713,,0.560843915608439,,0.762376237623762,,-0.697988536492741,-0.656201241720824,-0.683326392832399,-0.626957638807988,-0.579653033876229
DEFB125,not-essential,no,no,no,no,no,no,no,yes,no,-0.628863953203105,,-0.000333312626300397,,0.939006099390061,,0.605239476052395,,0.851485148514852,,-0.747375108053109,-0.684074561443227,-0.553265472347081,-0.48413852499028,-0.452679092442347
DEFB127,not-essential,no,no,no,no,no,no,no,yes,no,-1.11030361332967,-1.2235900681993,0.0728269202537398,-0.0216511421273754,0.980701929807019,0.718928107189281,0.874012598740126,0.697930206979302,0.96039603960396,0.594059405940594,-0.57571106133459,-0.749730401945905,-1.32790578798674,-1.03817478769234,-0.126188324289506
DEFB128,not-essential,no,no,no,no,no,no,no,yes,no,-0.931971764986258,,-0.0364482641342569,,0.877112288771123,,0.461653834616538,,0.594059405940594,,-0.881680949130573,-0.971375911536897,-0.836528570039488,-0.760086697892584,-0.704768940283902
DNAJB7,not-essential,no,no,no,no,no,no,no,yes,no,-1.47247677401669,,0.000186353190564085,,0.697930206979302,,0.465753424657534,,0.643564356435644,,-1.78841252634226,-1.76229778888545,-1.28764666264644,-1.25915217082891,
DNAJC25-GNG10,not-essential,no,no,no,no,no,no,no,yes,no,,-0.859800897648305,,0.0497281387693315,,0.798920107989201,,0.681331866813319,,0.782178217821782,,,,,
DNLZ,not-essential,no,no,no,no,no,no,no,yes,no,-3.81033116139606,,-0.408629401573693,,0.0984901509849015,,0.106989301069893,,0.118811881188119,,-3.75712928411932,-3.79568029909211,-3.75125405224148,-3.55039389315985,-3.07343274372852
ERICH6B,not-essential,no,no,no,no,no,no,no,yes,no,-0.225176193126098,-0.39727207767961,0.0791384932768291,0.0407077349433223,0.979402059794021,0.823617638236176,0.961503849615038,0.692930706929307,0.96039603960396,0.742574257425743,-0.458429277226568,-0.459859302911502,-0.225990053877838,-0.346307291564948,
EXD1,not-essential,no,no,no,no,no,no,no,yes,no,-1.3561308015771,,-0.0146739553720019,,0.812718728127187,,0.472252774722528,,0.683168316831683,,-1.32779791658201,-1.42754557827236,-1.44340191644796,-0.838434461679884,
