gene,label,pos_ctrl_proteasome,pos_ctrl_ribosome,pos_ctrl_DNA_replication,pos_ctrl_spliceosome,pos_ctrl_behan_2019,pos_ctrl_bagel_v1,pos_ctrl_bagel_v2,neg_ctrl_not_expressed,neg_ctrl_found_context_specific,PRODE_NIE_sgRNA,PRODE_NIE_shRNA,avg_Gene_Effect_sgRNA,avg_Gene_Effect_shRNA,MUFFINN_sum_sgRNA,MUFFINN_sum_shRNA,MUFFINN_max_sgRNA,MUFFINN_max_shRNA,RWR_sgRNA,RWR_shRNA,NIE000,NIE200,NIE400,NIE700,NIE900
TIMM13,essential,no,no,no,no,no,no,yes,no,no,-5.54125727246064,-3.84412828383264,-0.846007418646171,-0.077839457551023,0.0372962703729627,0.13018698130187,0.0562943705629437,0.221577842215778,0.0594059405940595,0.198019801980198,-2.07265720190634,-2.36985413018169,-2.45958470903681,-2.21732059243108,-1.69081771272918
TIMM23,essential,no,no,no,no,no,no,yes,no,no,-5.56713704181873,,-0.891807846896246,,0.038996100389961,,0.0541945805419458,,0.0594059405940595,,,,,,
TIMM44,essential,no,no,no,no,no,no,yes,no,no,-5.23551577434823,-6.1214577843605,-0.798884874688081,-0.764117834502418,0.0451954804519548,0.0181981801819818,0.0651934806519348,0.0194980501949805,0.0594059405940595,0.0198019801980198,-3.08430127281274,-3.21843036931563,-2.86923059987576,-2.60512074121938,-2.85284588127609
TMEM258,essential,no,no,no,no,no,no,yes,no,no,-4.63099031029844,,-0.902130306202715,,0.0515948405159484,,0.0535946405359464,,0.0594059405940595,,,,,,
TOMM22,essential,no,no,no,no,no,no,yes,no,no,-5.56436427090993,-4.44464993831257,-1.1461137261182,-0.225669801211817,0.0302969703029697,0.0734926507349265,0.0397960203979602,0.0735926407359264,0.0198019801980198,0.138613861386139,-3.52200447857422,-3.6413725158946,-3.81422635278321,-3.33138203269581,-3.24310728703299
TPT1,essential,no,no,no,no,no,no,yes,no,no,-6.36619832197467,-6.0043243951107,-1.14063479945159,-0.293658577595205,0.0244975502449755,0.0385961403859614,0.0497950204979502,0.0513948605139486,0.0396039603960396,0.0396039603960396,-4.8183048392691,-4.88309243060035,-5.32517005510941,-5.2036684453069,-4.83641160122789
TPX2,essential,no,no,no,no,no,no,yes,no,no,-6.27239405079278,-6.21894424358742,-1.09975865748324,-0.625972253388273,0.0197980201979802,0.0185981401859814,0.0544945505449455,0.0263973602639736,0.0594059405940595,0,-5.5574110690821,-5.73811242470963,-5.93234319902168,-5.91757389687649,-5.56264252394073
TRAPPC1,essential,no,no,no,no,no,no,yes,no,no,-4.51018075092022,-1.03555280971011,-1.00608032635314,0.00488978875872522,0.0468953104689531,0.800619938006199,0.051994800519948,0.376262373762624,0.0297029702970297,0.683168316831683,-0.883140769909135,-1.0679685973588,-0.708644512983894,-0.428949730372683,-0.39497141022245
TRIAP1,essential,no,no,no,no,no,no,yes,no,no,-4.91277621074303,-3.57173855119486,-1.18546960012098,-0.292196375123254,0.0321967803219678,0.070992900709929,0.0481951804819518,0.0596940305969403,0.0495049504950496,0.0396039603960396,-2.07060744857885,-2.26533646318814,-2.02777241383881,-2.15178693792764,-2.01897002669162
TRMT5,essential,no,no,no,no,no,no,yes,no,no,-4.45396240835865,-1.50571495685931,-0.736043466244625,0.0191221677423121,0.062993700629937,0.783021697830217,0.068993100689931,0.551344865513449,0.0792079207920792,0.742574257425743,-1.11915274198906,-0.95265767487048,-0.509253264483514,-0.504408159729077,
TRNAU1AP,essential,no,no,no,no,no,no,yes,no,no,-4.55370361136484,-3.44182266419756,-0.310497303277407,-0.0345604218706204,0.0881911808819118,0.1999800019998,0.121487851214879,0.326767323267673,0.138613861386139,0.306930693069307,-5.63292313420709,-6.22184756119072,-3.85035287710034,-3.30989572072575,-1.26155521321154
TSR1,essential,no,no,no,no,no,no,yes,no,no,-7.29675942540763,,-1.20514482574041,,0.0076992300769923,,0.0357964203579642,,0.0396039603960396,,,,,,
TTI1,essential,no,no,no,no,no,no,yes,no,no,-4.72708661270887,,-0.902100501723813,,0.0495950404959504,,0.0583941605839416,,0.0594059405940595,,,,,,
TTI2,essential,no,no,no,no,no,no,yes,no,no,-4.52980186823968,-4.07983451059933,-0.756837474604879,-0.24364396314188,0.0607939206079392,0.0858914108589141,0.072992700729927,0.101989801019898,0.0495049504950496,0.108910891089109,-2.55454859117723,-2.80429868937367,-3.22259724017397,-1.98304460950554,
TUBGCP6,essential,no,no,no,no,no,no,yes,no,no,-4.99845068950035,,-0.750303998930418,,0.0488951104889511,,0.0671932806719328,,0.0396039603960396,,,,,,
TUFM,essential,no,no,no,no,no,no,yes,no,no,-6.20608482589304,-6.85141187990883,-0.327151504109505,-0.634199617547799,0.0464953504649535,0.014998500149985,0.128987101289871,0.0283971602839716,0.118811881188119,0,-4.90003504374608,-4.67902231802019,-4.98813924018592,-4.87632896043316,-4.45004931347741
TXN,essential,no,no,no,no,no,no,yes,no,no,-5.08663024395387,-4.16353724411034,-1.16661496294059,-0.307077546987459,0.035996400359964,0.0874912508749125,0.0424957504249575,0.061993800619938,0.0198019801980198,0.0792079207920792,-4.88660018850117,-5.16642756417813,-4.81343194376515,-3.33664022497219,-3.44714293055835
UBE2L3,essential,no,no,no,no,no,no,yes,no,no,-4.75650464205692,-4.05527581476531,-1.13895577299354,-0.247690466117692,0.0445955404459554,0.0926907309269073,0.0462953704629537,0.0827917208279172,0.0297029702970297,0.0891089108910891,-4.40222490761905,-4.27080147242133,-4.20527161461933,-4.17764109890127,-3.02747982852414
UBE2M,essential,no,no,no,no,no,no,yes,no,no,-4.99435190192995,-3.09402706737151,-1.15423073180687,-0.0743425179118957,0.0318968103189681,0.162983701629837,0.0460953904609539,0.344265573442656,0.0495049504950496,0.267326732673267,-3.05879486105424,-2.94541037687063,-3.15209451651206,-2.92834751077034,-2.46723350622267
UBE2N,essential,no,no,no,no,no,no,yes,no,no,-5.05332887566715,-3.76618280944321,-0.952703994645014,-0.130339648635335,0.0407959204079592,0.154984501549845,0.0622937706229377,0.137586241375862,0.0198019801980198,0.178217821782178,-4.39872593380951,-4.42134056854087,-3.91706430560106,-3.24219802425524,-2.80699195972531
UQCRC1,essential,no,no,no,no,no,no,yes,no,no,-4.87577745263514,-4.93415100978453,-0.4974610951551,-0.375353812033288,0.0751924807519248,0.0454954504549545,0.0980901909809019,0.0516948305169483,0.099009900990099,0.0693069306930693,-5.21025715928138,-5.01047078984961,-4.99665118439795,-4.97526644712608,-4.82246803702973
UQCRFS1,essential,no,no,no,no,no,no,yes,no,no,-5.51723613630665,-2.41099095948844,-0.829241458916259,0.0499467419511171,0.0450954904509549,0.581041895810419,0.0674932506749325,0.567743225677432,0.0198019801980198,0.782178217821782,-1.94597515460574,-1.92484648255334,-2.03926238391344,-2.40152290747332,-2.33490126220079
UROD,essential,no,no,no,no,no,no,yes,no,no,-4.40488070599413,-4.12174811775216,-0.708417978974524,-0.44745199809359,0.0682931706829317,0.0476952304769523,0.0698930106989301,0.0356964303569643,0.0495049504950496,0.0594059405940595,-2.86315940688545,-2.92791056310282,-2.99109109438213,-2.99575451858011,-2.80152716929871
USP5,essential,no,no,no,no,no,no,yes,no,no,-5.97327236171975,-5.03370321155617,-1.74943675544303,-0.542588142570657,0.0147985201479852,0.0396960303969603,0.0137986201379862,0.0387961203879612,0.0198019801980198,0.0198019801980198,-6.15530958037416,-6.12945156105417,-5.99306111229169,-5.94781818031922,-5.84649917006165
UTP23,essential,no,no,no,no,no,no,yes,no,no,-6.72968389696619,,-1.0023597690629,,0.0184981501849815,,0.0458954104589541,,0.0198019801980198,,,,,,
VARS2,essential,no,no,no,no,no,no,yes,no,no,-4.57767279117733,-4.2299939979189,-0.551968315292831,-0.311382145670018,0.0774922507749225,0.0598940105989401,0.0923907609239076,0.0628937106289371,0.0693069306930693,0.0396039603960396,-3.1544636061793,-3.12475257364763,-2.1116387864298,-1.8428381867418,
WDR25,essential,no,no,no,no,no,no,yes,no,no,-5.18998775719909,-3.40659851950112,-0.609066500153509,0.00388936400705463,0.0627937206279372,0.181681831816818,0.0795920407959204,0.238976102389761,0.0396039603960396,0.465346534653465,-3.35596801021931,-3.24347153810008,-4.3210211957028,-4.08841280818332,
WDR3,essential,no,no,no,no,no,no,yes,no,no,-7.67943655591837,-7.61179600525347,-1.12047667816266,-0.6785244168399,0.0105989401059894,0.0117988201179882,0.0437956204379562,0.0271972802719728,0.0198019801980198,0.00990099009900991,-6.92158404076146,-7.01943033056593,-7.06875572439611,-7.10653439305703,-6.9406624484208
WDR74,essential,no,no,no,no,no,no,yes,no,no,-8.45150082701958,-7.10429840865936,-1.87061234652932,-0.619796268234545,0.0003999600039996,0.0166983301669833,0.0101989801019898,0.0302969703029697,0.0198019801980198,0.00990099009900991,-6.68454391189799,-6.90989344941292,-7.03812123232493,-6.39313099765866,-6.06650149478187
WDR77,essential,no,no,no,no,no,no,yes,no,no,-6.51201604410108,-5.52495834048509,-1.49041285923909,-0.310145495748336,0.0100989901009899,0.041995800419958,0.0245975402459754,0.0520947905209479,0.00990099009900991,0.0693069306930693,-7.44385412079891,-6.99296004811153,-5.98709790648062,-5.19349499153943,-4.78664027346792
WDR92,essential,no,no,no,no,no,no,yes,no,no,-4.36524968803499,-4.0191622552829,-0.711087138936178,-0.241138703793707,0.0598940105989401,0.083991600839916,0.0696930306969303,0.141385861413859,0.0792079207920792,0.0792079207920792,,,,,
YARS2,essential,no,no,no,no,no,no,yes,no,no,-5.36098783343781,-2.3873216643798,-1.03532381800093,0.0031585035894349,0.0380961903809619,0.475452454754525,0.0433956604339566,0.354564543545645,0.0495049504950496,0.564356435643564,-1.938610462178,-2.06043035077022,-1.40528266901547,-0.777585378779255,-0.969992767126342
YRDC,essential,no,no,no,no,no,no,yes,no,no,-5.36131343465398,-3.63946766904841,-1.42082160848497,-0.302317208363264,0.0210978902109789,0.082991700829917,0.0298970102989701,0.108989101089891,0.0198019801980198,0.0594059405940595,-2.59557108862262,-2.64716463417364,-2.69698048101602,-2.03894187027127,-2.05327716009567
ZBTB8OS,essential,no,no,no,no,no,no,yes,no,no,-3.92886417528914,-4.18829617821816,-0.698825491206605,-0.743213556875497,0.0742925707429257,0.0237976202379762,0.0700929907009299,0.0258974102589741,0.0396039603960396,0.0396039603960396,-3.06513416487781,-2.94485546987139,-2.742546759572,-2.51037339585506,-2.35807345929916
ZMAT5,essential,no,no,no,no,no,no,yes,no,no,-6.10322429111259,-6.01142672550843,-1.25177196566102,-0.400367073358326,0.0232976702329767,0.0375962403759624,0.0343965603439656,0.0400959904009599,0.00990099009900991,0.0693069306930693,-3.98131899838996,-4.72771477400481,-4.90635448643796,-4.64345900492627,-4.49533808698171
ZNF131,essential,no,no,no,no,no,no,yes,no,no,-4.69363209768505,-2.19369560238238,-1.20771465949707,-0.0670699381394547,0.0358964103589641,0.505849415058494,0.0353964603539646,0.234176582341766,0.0495049504950496,0.326732673267327,-2.63988352748689,-1.92174775033126,-1.2682741358558,-1.69677341285633,-1.70754680356325
ZNF574,essential,no,no,no,no,no,no,yes,no,no,-3.11081102963209,-1.4298203722598,-0.558591577805474,-0.0564190210807299,0.0922907709229077,0.451954804519548,0.0815918408159184,0.257574242575742,0.0891089108910891,0.475247524752475,-2.28518618906105,-1.50678081067616,-1.46945888216016,,
ABHD16B,not-essential,no,no,no,no,no,no,no,yes,no,-0.760804406243466,-0.453815083959421,-0.00564434496782872,0.00987368585805398,0.913508649135087,0.85051494850515,0.731526847315269,0.647835216478352,0.752475247524752,0.792079207920792,-1.42437294448091,,,,
ACTL7A,not-essential,no,no,no,no,no,no,no,yes,no,-2.08293496390753,-3.0389794381581,-0.111984902972433,-0.214787082427981,0.564443555644436,0.133686631336866,0.495950404959504,0.112188781121888,0.326732673267327,0.108910891089109,-3.65943225278764,-3.36724834129339,-3.01996653557924,-2.72499666157719,-2.49677356801013
ACTRT1,not-essential,no,no,no,no,no,no,no,yes,no,-1.04958040720724,-0.871637493860671,0.0683237952693769,0.0578689634846824,0.988701129887011,0.880711928807119,0.955304469553045,0.790720927907209,0.97029702970297,0.831683168316832,-2.02678201241104,-1.74672958030766,-0.766300331487487,,
ADAM20,not-essential,no,no,no,no,no,no,no,yes,no,-0.60113850421279,-0.606769408923479,0.0994568000066712,0.019547284478076,0.988501149885012,0.782121787821218,0.913308669133087,0.743125687431257,0.98019801980198,0.712871287128713,-0.509201582302459,-0.491573699786997,-0.410803160056325,,
ADAM30,not-essential,no,no,no,no,no,no,no,yes,no,-1.69612436291799,-1.88939101849926,-0.115355101940142,-0.118391052526784,0.546245375462454,0.324567543245675,0.294470552944706,0.171682831716828,0.336633663366337,0.287128712871287,-2.41579710502901,-2.26119076175861,-2.39189557344997,,
AMIGO3,not-essential,no,no,no,no,no,no,no,yes,no,-1.19046524694145,-2.02021965986189,-0.022100590217387,-0.130340757275246,0.575242475752425,0.2000799920008,0.513848615138486,0.538846115388461,0.544554455445545,0.198019801980198,-1.43161567893394,-1.46475457517858,-1.92059497375197,,
ANKRD60,not-essential,no,no,no,no,no,no,no,yes,no,,-0.447674017216741,,0.0692310232895192,,0.888911108889111,,0.902309769023098,,0.910891089108911,,,,,
ANKRD66,not-essential,no,no,no,no,no,no,no,yes,no,-0.752143436655644,-3.92152214343524,0.0333393481140091,-0.373820037587005,0.797420257974203,0.0552944705529447,0.666733326667333,0.0471952804719528,0.851485148514852,0.0396039603960396,-3.82106124411275,-3.93310759757756,-2.9149888930539,,
ANP32D,not-essential,no,no,no,no,no,no,no,yes,no,-2.46982471468477,-2.12786189495763,-0.0873693517594694,-0.0346285852358768,0.27967203279672,0.418558144185582,0.224177582241776,0.284871512848715,0.257425742574257,0.415841584158416,-1.35634172814514,-1.91359079761818,,,
APOC4,not-essential,no,no,no,no,no,no,no,yes,no,-0.653909108209186,-0.180787464620023,0.00668992391102124,0.084953521598935,0.856814318568143,0.929207079292071,0.668633136686331,0.965303469653035,0.722772277227723,0.891089108910891,-0.377683168784342,-0.365403424010408,,,
ARMS2,not-essential,no,no,no,no,no,no,no,yes,no,-0.609540573382488,,0.0420868543859479,,0.962003799620038,,0.928907109289071,,0.930693069306931,,,,,,
ASB10,not-essential,no,no,no,no,no,no,no,yes,no,-1.40858163291324,-3.2501383668282,0.0316350795258786,-0.145108143796022,0.83021697830217,0.176482351764824,0.792520747925208,0.201679832016798,0.821782178217822,0.148514851485149,-3.86587499405013,-3.59054322467926,-3.77439275099256,-3.71706114538611,-3.48246062887737
ASB17,not-essential,no,no,no,no,no,no,no,yes,no,-1.73449426639919,-1.38803804690028,-0.0144033945198009,0.161489228412284,0.48045195480452,0.966503349665033,0.604639536046395,0.933906609339066,0.495049504950495,0.97029702970297,,,,,
ATP1B4,not-essential,no,no,no,no,no,no,no,yes,no,-2.27259220672137,-0.913513136408848,-0.109558268336087,0.0492909547782018,0.364463553644636,0.872812718728127,0.21997800219978,0.544745525447455,0.267326732673267,0.861386138613861,-0.499588733112087,-0.589014433765861,-1.01929543474005,-1.17198227684272,-1.08443923078122
ATP5MF-PTCD1,not-essential,no,no,no,no,no,no,no,yes,no,,-4.97199566011587,,-0.319661005892545,,0.0554944505549445,,0.053994600539946,,0.0594059405940595,,,,,
BANF2,not-essential,no,no,no,no,no,no,no,yes,no,-1.31970065287586,-0.998583803411787,0.0690984707888263,0.113633715404034,0.657134286571343,0.922207779222078,0.838816118388161,0.856214378562144,0.851485148514852,0.891089108910891,-0.298567843474788,-0.388074902832201,-0.704219264184374,-0.405174317383246,
BEND2,not-essential,no,no,no,no,no,no,no,yes,no,-0.315573621297321,-0.713563751308064,0.0970412514105836,0.0212719762751378,0.978302169783022,0.72042795720428,0.967103289671033,0.654834516548345,0.98019801980198,0.801980198019802,-0.875778224896767,,,,
BIVM-ERCC5,not-essential,no,no,no,no,no,no,no,yes,no,,-1.13463670596632,,0.142956148969317,,0.94960503949605,,0.801919808019198,,0.930693069306931,,,,,
BMP15,not-essential,no,no,no,no,no,no,no,yes,no,-0.113985896505365,-0.42918048244172,0.0725278075472479,0.0718666804950349,0.999900009999,0.959504049595041,0.915408459154085,0.67013298670133,0.99009900990099,0.891089108910891,-1.03659460611402,-0.746088494048663,-0.406391263543859,-0.136568201225228,-0.123728710202718
BOD1L2,not-essential,no,no,no,no,no,no,no,yes,no,-0.421857431887354,,0.0354096844974367,,0.91040895910409,,0.781021897810219,,0.910891089108911,,,,,,
BPIFA3,not-essential,no,no,no,no,no,no,no,yes,no,-1.47740175086019,-2.48036336464648,-0.0752096282261466,-0.221865938329174,0.627137286271373,0.118188181181882,0.297170282971703,0.292470752924708,0.445544554455446,0.138613861386139,,,,,
BTBD18,not-essential,no,no,no,no,no,no,no,yes,no,-0.331754647641614,-1.47370988566179,0.0546528838649951,-0.0691340988788086,0.935206479352065,0.385661433856614,0.885311468853115,0.255674432556744,0.891089108910891,0.376237623762376,-2.03629835909757,-1.98771603757595,-1.31550569840757,,
C1orf185,not-essential,no,no,no,no,no,no,no,yes,no,-0.26349629655086,,0.0908046779905477,,0.978302169783022,,0.903309669033097,,0.97029702970297,,,,,,
C1QTNF9,not-essential,no,no,no,no,no,no,no,yes,no,,-1.64732207274127,,-0.0934411908707426,,0.341865813418658,,0.211178882111789,,0.277227722772277,-1.64916866502001,-2.01421079784656,-2.42145854438322,-2.23915864263366,
C2orf73,not-essential,no,no,no,no,no,no,no,yes,no,-0.627137306551512,-1.24214986572347,0.00362013633629708,-0.0846341602499583,0.968203179682032,0.565143485651435,0.796020397960204,0.544545545445455,0.861386138613861,0.336633663366337,,,,,
C2orf83,not-essential,no,no,no,no,no,no,no,yes,no,,-0.742101125245398,,-0.00485413288664357,,0.613938606139386,,0.593740625937406,,0.623762376237624,,,,,
C10orf53,not-essential,no,no,no,no,no,no,no,yes,no,-0.615991640430194,-0.65517866679498,0.0213610698497843,0.127945767360908,0.834816518348165,0.955004499550045,0.794620537946205,0.732526747325268,0.831683168316832,0.95049504950495,,,,,
C10orf120,not-essential,no,no,no,no,no,no,no,yes,no,-0.208463561836143,-1.14155748055847,0.064204031104116,-0.0735561314110742,0.943105689431057,0.376262373762624,0.936806319368063,0.643035696430357,0.920792079207921,0.346534653465347,,,,,
C16orf78,not-essential,no,no,no,no,no,no,no,yes,no,-0.628307129822271,-0.680019975572502,0.042065680153835,-0.00863311728299261,0.903909609039096,0.558844115588441,0.964703529647035,0.736026397360264,0.841584158415842,0.524752475247525,-0.597375240852736,-0.600322584241934,-0.600981678262346,,
C16orf90,not-essential,no,no,no,no,no,no,no,yes,no,-2.5988923003437,,-0.251805290718772,,0.233176682331767,,0.146485351464854,,0.099009900990099,,,,,,
C22orf31,not-essential,no,no,no,no,no,no,no,yes,no,-0.4353168010874,-1.54806656292562,0.037875374699692,-0.0816647556486289,0.841615838416158,0.3000699930007,0.821317868213179,0.469053094690531,0.871287128712871,0.267326732673267,-1.33929591738753,-1.37203988990746,-1.35040304833281,-1.32610779978634,
